,index
2015-08-20,0.03730468189095767
2015-08-21,-0.010961961574202535
2015-08-22,-0.010793838546998483
2015-08-23,-0.01108134420442072
2015-08-24,-0.07582663052930427
2015-08-25,0.04425914477358083
2015-08-26,0.020602975175933957
2015-08-27,-0.00490489108667725
2015-08-28,0.026246342296717403
2015-08-29,-0.0038622934936808
2015-08-30,-0.0022991866894764524
2015-08-31,0.003912637853803344
2015-09-01,-0.008543956762448398
2015-09-02,0.0022403278336252195
2015-09-03,-0.013020860576097179
2015-09-04,0.012130618683080395
2015-09-05,0.027762281621687288
2015-09-06,0.018551006390938374
2015-09-07,-0.0010508791815988757
2015-09-08,0.012020415061834712
2015-09-09,-0.022424821449059378
2015-09-10,0.0002621176896979535
2015-09-11,0.00851906477095491
2015-09-12,-0.019542024741784333
2015-09-13,-0.017588398492445003
2015-09-14,-0.00985086808943191
2015-09-15,0.0034522845325278867
2015-09-16,-0.008224128264925027
2015-09-17,0.002755850744542868
2015-09-18,0.013610094449255638
2015-09-19,-0.006441313900104873
2015-09-20,0.0018610881276060905
2015-09-21,-0.019889944117359885
2015-09-22,0.012294729106072341
2015-09-23,-0.00588372035945926
2015-09-24,0.014491846333739898
2015-09-25,-0.001612146747411715
2015-09-26,-0.0026043044219748067
2015-09-27,-0.007728348586516759
2015-09-28,0.018588476543115538
2015-09-29,-0.014611028994146031
2015-09-30,0.00046449000552582884
2015-10-01,0.0038957615434730575
2015-10-02,0.0014342433052987604
2015-10-03,0.0031330528121343852
2015-10-04,-0.004905340375078754
2015-10-05,0.005123805207943499
2015-10-06,0.026200295917002864
2015-10-07,-0.012543672556804272
2015-10-08,-0.005310497647201089
2015-10-09,0.007464305335957689
2015-10-10,0.003583562280192203
2015-10-11,0.009501918976925375
2015-10-12,-0.005890801965409789
2015-10-13,0.01615362796122423
2015-10-14,0.006144925805758782
2015-10-15,0.008573103047836273
2015-10-16,0.029151188697758797
2015-10-17,0.024115039420006958
2015-10-18,-0.03292079683773954
2015-10-19,0.006142674891158863
2015-10-20,0.01609459323264932
2015-10-21,-0.010705518011162587
2015-10-22,0.030273853896453335
2015-10-23,0.0064050299535572406
2015-10-24,0.016734528503880873
2015-10-25,0.006040626511998808
2015-10-26,0.009055704338609681
2015-10-27,0.029478625937679418
2015-10-28,0.035606391852802184
2015-10-29,0.03801298518873085
2015-10-30,0.04345763312412248
2015-10-31,-0.044099152477254835
2015-11-01,0.03825737027628831
2015-11-02,0.10243462343002753
2015-11-03,0.11147070006307516
2015-11-04,0.01084315511421139
2015-11-05,-0.06109583319675389
2015-11-06,-0.030318839284331343
2015-11-07,0.03090476742801286
2015-11-08,-0.03196842915576218
2015-11-09,0.01596927376581211
2015-11-10,-0.10929501116162844
2015-11-11,-0.0741043844851126
2015-11-12,0.0870454176146453
2015-11-13,-0.004803386489626849
2015-11-14,-0.012300696433046954
2015-11-15,-0.037036513060249014
2015-11-16,0.032260962391882794
2015-11-17,0.013359354931856398
2015-11-18,-0.0015882149455262028
2015-11-19,-0.024776848896146675
2015-11-20,-0.012322190426911378
2015-11-21,0.015073843315298902
2015-11-22,-0.006957359866925374
2015-11-23,-0.004529489853288467
2015-11-24,-0.009804829700912057
2015-11-25,0.025844265462515604
2015-11-26,0.07082415371134307
2015-11-27,0.012756744899746039
2015-11-28,-0.001841417787718125
2015-11-29,0.03667543280761831
2015-11-30,0.013467700180638717
2015-12-01,-0.03864034769864447
2015-12-02,-0.009267158895461354
2015-12-03,0.005791420059383188
2015-12-04,0.008703172083430835
2015-12-05,0.07035922248714807
2015-12-06,-0.0008777134376521327
2015-12-07,0.018137032364217393
2015-12-08,0.053127526927583976
2015-12-09,0.010102432922453757
2015-12-10,-0.004553776596361234
2015-12-11,0.08475423851604436
2015-12-12,-0.03607571064105329
2015-12-13,-0.0019862175763460943
2015-12-14,0.01955335748375683
2015-12-15,0.04326604823853096
2015-12-16,-0.021578743693969307
2015-12-17,0.00186709256667888
2015-12-18,0.014246846391339467
2015-12-19,-0.0033672117103241564
2015-12-20,-0.04134732062324186
2015-12-21,-0.008810277937842836
2015-12-22,-0.005387693762793737
2015-12-23,0.012877278974496123
2015-12-24,0.02707190739828125
2015-12-25,0.0034801586307150285
2015-12-26,-0.08155620884596655
2015-12-27,0.01371284327051681
2015-12-28,-0.0011789733498490855
2015-12-29,0.0242306554012928
2015-12-30,-0.013530134504241849
2015-12-31,0.008355380057354356
2016-01-01,0.008392148063448233
2016-01-02,-0.0014599548594878837
2016-01-03,-0.007497610489575809
2016-01-04,0.00634785058101995
2016-01-05,-0.0023868399035802397
2016-01-06,-0.006283838214800702
2016-01-07,0.06360081691608191
2016-01-08,-0.009663391255592204
2016-01-09,-0.010884007432893677
2016-01-10,0.00047288100867981373
2016-01-11,0.0013500399721838737
2016-01-12,-0.025643330220645147
2016-01-13,-0.007148466457384049
2016-01-14,-0.0050897017949845655
2016-01-15,-0.1475942361928332
2016-01-16,0.059936093863441044
2016-01-17,-0.010566669161896016
2016-01-18,0.013033274083501268
2016-01-19,-0.017927993503266924
2016-01-20,0.10324337749197367
2016-01-21,-0.023302496533710127
2016-01-22,-0.06514831718670505
2016-01-23,0.015446507095674609
2016-01-24,0.039331349963016286
2016-01-25,-0.025032028374770792
2016-01-26,0.004415648009066327
2016-01-27,0.015494111887459612
2016-01-28,-0.03737189521499439
2016-01-29,0.0001867122907601665
2016-01-30,-0.004854664103761075
2016-01-31,-0.025152068947474175
2016-02-01,0.010059168754178524
2016-02-02,0.0073384818809117
2016-02-03,-0.009195004117123751
2016-02-04,0.05045976293584919
2016-02-05,-0.005598659653016566
2016-02-06,-0.020789658302131343
2016-02-07,0.006699650974942081
2016-02-08,-0.0072548593028641415
2016-02-09,0.013017057772074467
2016-02-10,0.017431007861328028
2016-02-11,0.004723877650699832
2016-02-12,0.012241279039090823
2016-02-13,0.017901096180532216
2016-02-14,0.036980408198931204
2016-02-15,-0.015085489395201768
2016-02-16,0.010492836824454276
2016-02-17,0.013828488708200599
2016-02-18,0.01709781068120534
2016-02-19,0.0003154505915175549
2016-02-20,0.033908328704715975
2016-02-21,0.0052191722488541155
2016-02-22,0.003797513214063845
2016-02-23,-0.03640986217020459
2016-02-24,0.013193404181181641
2016-02-25,-0.002160613561947905
2016-02-26,0.015648466575591498
2016-02-27,0.0030961178508755157
2016-02-28,0.002119136530303447
2016-02-29,0.008233360108107522
2016-03-01,0.007212264726847706
2016-03-02,-0.015239927818480112
2016-03-03,0.003511689483092842
2016-03-04,-0.014906136296423693
2016-03-05,-0.018653332436731437
2016-03-06,0.018369775219598494
2016-03-07,0.005002701001894954
2016-03-08,0.0021538303221412575
2016-03-09,0.015781828933566697
2016-03-10,0.003325584416519949
2016-03-11,0.01163793949560821
2016-03-12,-0.007783967712606674
2016-03-13,0.009062091427601412
2016-03-14,-0.005448568436876386
2016-03-15,0.0033625450826256864
2016-03-16,-0.002164381678468546
2016-03-17,-0.00010228772638708261
2016-03-18,-0.025688939357145012
2016-03-19,-0.00017341483277971147
2016-03-20,0.00563080872896402
2016-03-21,0.009596113848786478
2016-03-22,0.007059193900714639
2016-03-23,0.008189181190719014
2016-03-24,-0.009075599416887205
2016-03-25,-0.0009307042599791249
2016-03-26,0.0023422913977835256
2016-03-27,0.014565662588187752
2016-03-28,0.0003964352467814556
2016-03-29,-0.01539866301876492
2016-03-30,-0.003797194962546248
2016-03-31,0.0013821578459152484
2016-04-01,0.005053676394697411
2016-04-02,0.005975474652500284
2016-04-03,0.00028075348569209577
2016-04-04,-0.003382411180972375
2016-04-05,-0.003186495245876737
2016-04-06,0.0004901872642668687
2016-04-07,-0.010176933823344331
2016-04-08,-0.009763347779095499
2016-04-09,-0.011078740150036362
2016-04-10,-0.0017158610601222327
2016-04-11,-0.0019591264843755152
2016-04-12,-0.009879159456775607
2016-04-13,0.00538821711472054
2016-04-14,0.009259864738598914
2016-04-15,0.008450052880558459
2016-04-16,0.0076840374359148965
2016-04-17,0.0035047200430099856
2016-04-18,0.0014766976375492804
2016-04-19,0.009842554394579862
2016-04-20,0.00821515795085693
2016-04-21,0.01018038091378053
2016-04-22,-0.011496452645994892
2016-04-23,0.01606722578108746
2016-04-24,0.01160607393399656
2016-04-25,-0.001637113375214168
2016-04-26,0.0050593934878963055
2016-04-27,-0.03336678617941725
2016-04-28,-0.0012146108322173583
2016-04-29,0.016134542226130415
2016-04-30,0.008516526347566217
2016-05-01,0.007487158734799062
2016-05-02,-0.0012034431804447587
2016-05-03,0.0030049579613957234
2016-05-04,-0.006953666152625327
2016-05-05,0.00519959177008262
2016-05-06,0.0191329670542041
2016-05-07,-0.0013827174118400177
2016-05-08,0.00040187613062447517
2016-05-09,0.0019116466138472566
2016-05-10,-0.01839960083076385
2016-05-11,0.0095151418337379
2016-05-12,0.0042895639644744575
2016-05-13,0.005855265866670479
2016-05-14,-0.002242818091091288
2016-05-15,0.0014653563810844148
2016-05-16,0.004389760909147556
2016-05-17,0.007120466140488686
2016-05-18,0.010914947240012594
2016-05-19,-0.022321508231419627
2016-05-20,0.0022935619879854503
2016-05-21,0.003406239294414956
2016-05-22,-0.006115083629527024
2016-05-23,0.0042340589839215265
2016-05-24,-0.0013714255272180029
2016-05-25,0.0045434284729265065
2016-05-26,0.005931699096473689
2016-05-27,0.03153460731568962
2016-05-28,0.10673791606296926
2016-05-29,-0.0025477035349558835
2016-05-30,0.016033119757203774
2016-05-31,0.004587189065985419
2016-06-01,0.009239725630467328
2016-06-02,-0.000717990591827334
2016-06-03,0.05028955444875078
2016-06-04,0.004394231450821679
2016-06-05,0.005104392011868611
2016-06-06,0.015222852053080946
2016-06-07,-0.008961318833984442
2016-06-08,0.006792501686888152
2016-06-09,-0.009698358586294344
2016-06-10,0.0005933210537559557
2016-06-11,0.04490016132290827
2016-06-12,0.10353699916344815
2016-06-13,0.05295479101577064
2016-06-14,-0.00897480874552644
2016-06-15,0.007720961465618988
2016-06-16,0.10184544479946263
2016-06-17,-0.04893079971519323
2016-06-18,-0.021907349738139938
2016-06-19,0.01916923569648662
2016-06-20,-0.03381360309215099
2016-06-21,-0.06961457431510606
2016-06-22,-0.0926540901808757
2016-06-23,0.04446327894720838
2016-06-24,0.06312569993517121
2016-06-25,-0.0012688009999847433
2016-06-26,-0.04894377191615345
2016-06-27,0.03609074657082571
2016-06-28,-0.02281890481826002
2016-06-29,-0.004943034635490231
2016-06-30,0.04274455903004374
2016-07-01,0.0007105059091899756
2016-07-02,0.03558296951305362
2016-07-03,-0.058975191312446405
2016-07-04,0.033297998745602624
2016-07-05,-0.025081797791230577
2016-07-06,0.007913748740120288
2016-07-07,-0.05316075077543558
2016-07-08,0.047230665655318804
2016-07-09,-0.022619901497978993
2016-07-10,-0.0018495940215021544
2016-07-11,-0.0038577466656641163
2016-07-12,0.026390528543508717
2016-07-13,-0.012888287651620846
2016-07-14,0.012273180427614458
2016-07-15,0.010772953743225866
2016-07-16,-0.005651166017604617
2016-07-17,0.020308339839617374
2016-07-18,-0.009899515319050966
2016-07-19,0.003918354093629736
2016-07-20,-0.003143040629687571
2016-07-21,9.737536318892609e-05
2016-07-22,-0.006045121278266682
2016-07-23,0.006398212418781425
2016-07-24,-0.0025382301497034188
2016-07-25,-0.002570168106950399
2016-07-26,-0.01655037192142738
2016-07-27,0.010097642126086903
2016-07-28,0.0003037948579853348
2016-07-29,0.00334171932309859
2016-07-30,-0.004294757991379053
2016-07-31,-0.04477783289655154
2016-08-01,-0.030514998047347638
2016-08-02,-0.09920014399747126
2016-08-03,0.04339527130334922
2016-08-04,0.024538852721625003
2016-08-05,-0.0014694094543542993
2016-08-06,0.018740246389247345
2016-08-07,0.004613349707332237
2016-08-08,-0.0004494298121026182
2016-08-09,0.0005466941085123845
2016-08-10,0.0015050388164552454
2016-08-11,-0.006594841529467405
2016-08-12,-0.0006377911406452586
2016-08-13,-0.0015981265736096254
2016-08-14,-0.025096148638155173
2016-08-15,-0.005667794336991687
2016-08-16,0.013653839695508773
2016-08-17,-0.00761361715058848
2016-08-18,0.0013884994813500846
2016-08-19,0.0024868272397604962
2016-08-20,0.011541851292294038
2016-08-21,-0.0013310598053357956
2016-08-22,0.00688924731227388
2016-08-23,-0.007985750050990616
2016-08-24,-0.006254871510222202
2016-08-25,-0.004927898481512599
2016-08-26,0.002182577872564141
2016-08-27,-0.017595390721029093
2016-08-28,0.0037418798189609616
2016-08-29,0.007876819441040782
2016-08-30,0.00395226342447835
2016-08-31,-0.0010818069917416975
2016-09-01,-0.002695463243501708
2016-09-02,0.007860536931699611
2016-09-03,0.028971826931267715
2016-09-04,0.017281527608731022
2016-09-05,-0.001815060189835301
2016-09-06,0.0029933472628453613
2016-09-07,0.003959063486372993
2016-09-08,0.013645087998798608
2016-09-09,-0.002588896285429228
2016-09-10,0.00601097145078632
2016-09-11,-0.02944566949938762
2016-09-12,0.004701774452856924
2016-09-13,0.0017408743763629745
2016-09-14,0.00181491097033887
2016-09-15,0.0003911136561528982
2016-09-16,0.0014773376429793126
2016-09-17,-0.00037983751476341885
2016-09-18,0.0032279651752142218
2016-09-19,0.003691579014278609
2016-09-20,0.006063076797874067
2016-09-21,-0.020675869962842132
2016-09-22,-0.003044434042094771
2016-09-23,0.010747711848835053
2016-09-24,-0.0003970456318018088
2016-09-25,-7.314039027480335e-05
2016-09-26,0.006243918889983316
2016-09-27,-0.0004123578968542284
2016-09-28,0.0005359348664111036
2016-09-29,-0.0012360383666251838
2016-09-30,0.006250251573831159
2016-10-01,0.0002882433640035106
2016-10-02,-0.0030924796398874056
2016-10-03,0.0026003642292647127
2016-10-04,-0.005145989870040956
2016-10-05,-0.0007865100057408928
2016-10-06,-0.0006704225962153058
2016-10-07,0.0026729008853874155
2016-10-08,-0.0010979016429189781
2016-10-09,-0.003373614190980294
2016-10-10,0.0002697069503130949
2016-10-11,0.0299156495486942
2016-10-12,-0.006620586718152406
2016-10-13,0.0010830498946630019
2016-10-14,0.005963714957570221
2016-10-15,-0.004573214509204586
2016-10-16,0.004706679641208612
2016-10-17,-0.004368048390940597
2016-10-18,0.0037950895075591845
2016-10-19,-0.013345600036463682
2016-10-20,0.0028521162281353453
2016-10-21,0.0033348725191490298
2016-10-22,0.030060042795384018
2016-10-23,5.3787237906602044e-05
2016-10-24,-0.005953898248104925
2016-10-25,-0.001607840439641988
2016-10-26,0.02588511145237068
2016-10-27,0.009928218661226128
2016-10-28,-0.005150512070000341
2016-10-29,0.01929781061946367
2016-10-30,-0.003969991628885596
2016-10-31,-0.003999540847029828
2016-11-01,0.03267891484176497
2016-11-02,0.013145716345020203
2016-11-03,-0.06095279493986714
2016-11-04,0.021853179524840432
2016-11-05,0.002700258260391083
2016-11-06,0.008287666400700212
2016-11-07,-0.009901850262204477
2016-11-08,0.00832702758749285
2016-11-09,0.014215587755296213
2016-11-10,-0.009811513700685143
2016-11-11,0.0002105321959470772
2016-11-12,-0.01595119675951629
2016-11-13,-0.0017467510936025328
2016-11-14,0.0023266624156689556
2016-11-15,0.009047734075188642
2016-11-16,0.036523252484317884
2016-11-17,-0.004913978969326271
2016-11-18,0.00807526859625516
2016-11-19,0.0015592476295235341
2016-11-20,-0.024855468332627462
2016-11-21,0.01032541046033801
2016-11-22,0.015953645409276535
2016-11-23,-0.0094789631988388
2016-11-24,-0.009948188804491548
2016-11-25,0.00280853983008005
2016-11-26,-0.0068712112900808885
2016-11-27,-0.0062389887003478015
2016-11-28,0.0018767387619602386
2016-11-29,-0.006399814173944676
2016-11-30,0.01577942020236265
2016-12-01,0.011398439974704393
2016-12-02,0.01991616640290167
2016-12-03,-0.006157142344143524
2016-12-04,-0.0013786629571987854
2016-12-05,-0.023210030934563457
2016-12-06,0.015754513858447842
2016-12-07,0.009910374139238289
2016-12-08,0.002748039622566663
2016-12-09,0.004249454164576259
2016-12-10,-0.001265761306534774
2016-12-11,-0.0045105012426140245
2016-12-12,0.014149224550277777
2016-12-13,4.215269242290592e-05
2016-12-14,0.0005004579022116098
2016-12-15,-0.0060564218323909975
2016-12-16,0.009168236098871475
2016-12-17,0.005530411430273745
2016-12-18,0.0010221756534454067
2016-12-19,0.0015801870674589482
2016-12-20,0.008224200299669485
2016-12-21,0.03772218368167393
2016-12-22,0.029444926046379376
2016-12-23,0.05868059343940932
2016-12-24,-0.020735489234286936
2016-12-25,-0.0034674707423815033
2016-12-26,0.012561162979386222
2016-12-27,0.025741889529053423
2016-12-28,0.04399929536520299
2016-12-29,0.006266602339475564
2016-12-30,-0.011114088144922252
2016-12-31,0.0011791833871492557
2017-01-01,0.03325312463821976
2017-01-02,0.024279437361405094
2017-01-03,0.027215559472871773
2017-01-04,0.10810924517317222
2017-01-05,-0.11866819128662491
2017-01-06,-0.10264437258156615
2017-01-07,0.0043412061990211635
2017-01-08,0.004593641392347713
2017-01-09,-0.007362361926906562
2017-01-10,0.007635690761368412
2017-01-11,-0.13863085526827182
2017-01-12,0.034052653628584846
2017-01-13,0.02093836120226528
2017-01-14,-0.005749404559371377
2017-01-15,0.004567713025462119
2017-01-16,0.010187078216103193
2017-01-17,0.08781704880908099
2017-01-18,-0.02217516553108047
2017-01-19,0.014031932977825269
2017-01-20,-0.0032113609873565653
2017-01-21,0.028830739817243746
2017-01-22,0.002005574051087091
2017-01-23,-0.002739267686525059
2017-01-24,-0.030226219210655117
2017-01-25,0.008519761854753206
2017-01-26,0.017462392090675842
2017-01-27,0.0014504854283473266
2017-01-28,0.002911362073296111
2017-01-29,-0.0018972331793866305
2017-01-30,0.002348069311713022
2017-01-31,0.04956114949555574
2017-02-01,0.01752162153176818
2017-02-02,0.02130986493301693
2017-02-03,0.01784314106534327
2017-02-04,0.012656947335460408
2017-02-05,-0.014118276616552992
2017-02-06,0.010322832461910854
2017-02-07,0.020595672199680528
2017-02-08,0.0011538301062548964
2017-02-09,-0.06221742489421674
2017-02-10,-0.004267342448958363
2017-02-11,0.01543796000301626
2017-02-12,-0.004667559223565489
2017-02-13,-0.00935279967050204
2017-02-14,0.023314611452014165
2017-02-15,0.0033479465897447726
2017-02-16,0.01645368313941478
2017-02-17,0.014978359658382961
2017-02-18,0.006390943592643276
2017-02-19,-0.005128387874026364
2017-02-20,0.0244180620664624
2017-02-21,0.02884518632729593
2017-02-22,0.002031311222508692
2017-02-23,0.04253521346132939
2017-02-24,0.003607659049799697
2017-02-25,-0.020769936307929525
2017-02-26,0.021317801567534683
2017-02-27,0.014309157396459833
2017-02-28,0.002592454588898377
2017-03-01,0.04204477698087487
2017-03-02,0.02847728756950293
2017-03-03,0.02105816043700042
2017-03-04,-0.017348077017603505
2017-03-05,0.012182672787370978
2017-03-06,0.006019983364869337
2017-03-07,-0.03764866555778373
2017-03-08,-0.06364945687732118
2017-03-09,0.036803477539873265
2017-03-10,-0.048038848141014424
2017-03-11,0.060883143995153245
2017-03-12,0.042987498730947135
2017-03-13,0.025221359557410887
2017-03-14,0.007827038306169005
2017-03-15,0.024109140634269326
2017-03-16,-0.019978525347270838
2017-03-17,-0.06458425133298504
2017-03-18,-0.11796037586611785
2017-03-19,0.08145448327439721
2017-03-20,0.012206188448571175
2017-03-21,0.05548855292582464
2017-03-22,-0.055953583148826105
2017-03-23,-0.0027188926065432103
2017-03-24,-0.0723792519644825
2017-03-25,0.028569723766705676
2017-03-26,-0.005987725826650342
2017-03-27,0.06969726151796286
2017-03-28,0.0042904937700697626
2017-03-29,-0.0012327234548856643
2017-03-30,-0.003429444434061484
2017-03-31,0.04131893552875548
2017-04-01,0.00976729130321031
2017-04-02,0.061503323390125805
2017-04-03,-0.0014846132473296282
2017-04-04,0.001643326208872578
2017-04-05,0.001034353297536491
2017-04-06,0.020809625351417716
2017-04-07,-0.006061216992729209
2017-04-08,0.012431391245015435
2017-04-09,-0.0018234620621997335
2017-04-10,0.0006029613222516862
2017-04-11,0.008562343840254625
2017-04-12,0.018494079030394427
2017-04-13,-0.0020080858124652853
2017-04-14,-0.01129410974323786
2017-04-15,0.013030029339685868
2017-04-16,0.005031954014011612
2017-04-17,0.005451718273762356
2017-04-18,0.020322576691804164
2017-04-19,-0.012177155070172287
2017-04-20,0.015473527871020694
2017-04-21,-0.0042598940229466925
2017-04-22,0.008216862451086424
2017-04-23,-0.013747036771816013
2017-04-24,0.03600905140485648
2017-04-25,0.009745384740196192
2017-04-26,0.02258482536752412
2017-04-27,0.05895613534897054
2017-04-28,0.033412519413756066
2017-04-29,0.013573183297637424
2017-04-30,0.04297007367498313
2017-05-01,0.030287532085421405
2017-05-02,0.014089868234593126
2017-05-03,0.0399923489735251
2017-05-04,0.09206650716461542
2017-05-05,0.019911256455429144
2017-05-06,0.026028058169791334
2017-05-07,0.030046169566321494
2017-05-08,0.06755499278561683
2017-05-09,-0.002187020790470549
2017-05-10,0.01720199179053486
2017-05-11,0.020453235241593763
2017-05-12,-0.03995389600434238
2017-05-13,0.03805807375044829
2017-05-14,0.0058833578297895085
2017-05-15,-0.01397526545290181
2017-05-16,0.0012144161427913398
2017-05-17,0.051394394966894116
2017-05-18,0.04912704490761546
2017-05-19,0.10372774328055023
2017-05-20,0.03229704951991208
2017-05-21,0.04212960524492263
2017-05-22,0.06641705768377008
2017-05-23,0.07716882639190867
2017-05-24,0.04941383042316004
2017-05-25,-0.07670327727867855
2017-05-26,-0.050282626327977975
2017-05-27,-0.06432971283860535
2017-05-28,0.06295160383595559
2017-05-29,0.06602839435716504
2017-05-30,0.010807265693261462
2017-05-31,0.0474320701054837
2017-06-01,0.06718780828635522
2017-06-02,0.018855872077049893
2017-06-03,-0.00013102964976931497
2017-06-04,0.02979348079629294
2017-06-05,0.043468308739262614
2017-06-06,0.04940095797169189
2017-06-07,-0.036287856898419915
2017-06-08,0.027826348035437258
2017-06-09,0.02236673241122154
2017-06-10,0.06668571038817184
2017-06-11,0.02163495189627102
2017-06-12,-0.019827770440914882
2017-06-13,0.021402970333313225
2017-06-14,-0.0680332944059829
2017-06-15,-0.0162477676869128
2017-06-16,0.022742493439567114
2017-06-17,0.05134576220516263
2017-06-18,-0.021327634393292525
2017-06-19,0.01646217476395616
2017-06-20,0.02438112930584489
2017-06-21,-0.037388148535794086
2017-06-22,0.002809350090692834
2017-06-23,0.027088140864090372
2017-06-24,-0.04858128621355749
2017-06-25,-0.02992279096339219
2017-06-26,-0.06637770775955752
2017-06-27,0.035513979946649184
2017-06-28,0.0447724316955192
2017-06-29,-0.04016572674481735
2017-06-30,-0.022354333293375356
2017-07-01,-0.03993287517154727
2017-07-02,0.034228136670911444
2017-07-03,0.011836587767480587
2017-07-04,0.001872582550463665
2017-07-05,-0.005507982908942271
2017-07-06,0.0010209524993800585
2017-07-07,-0.06551213430764326
2017-07-08,0.021904736955376064
2017-07-09,-0.029266406556383025
2017-07-10,-0.09386073461715044
2017-07-11,-0.05112814721998804
2017-07-12,0.10244549940481064
2017-07-13,-0.04748307754426601
2017-07-14,-0.055125587570482644
2017-07-15,-0.11758925048797857
2017-07-16,-0.0569399506701571
2017-07-17,0.1887370072450687
2017-07-18,0.0955485616432728
2017-07-19,-0.07541840385250029
2017-07-20,0.18737373256007636
2017-07-21,-0.03893041656319676
2017-07-22,0.059340075016110806
2017-07-23,-0.022266956011485466
2017-07-24,0.0033975889138986013
2017-07-25,-0.07455774227247065
2017-07-26,-0.013705546099434356
2017-07-27,0.02800691335410423
2017-07-28,-0.0030794858611560543
2017-07-29,0.01177330681194836
2017-07-30,-0.016367327539713993
2017-07-31,0.03293369445937706
2017-08-01,0.006817442799019241
2017-08-02,-0.005952598976476196
2017-08-03,0.03223848321095306
2017-08-04,0.01815870053605731
2017-08-05,0.11764155065268844
2017-08-06,-0.0035227247536053635
2017-08-07,0.04261381101801658
2017-08-08,0.04033924753767169
2017-08-09,-0.018108308414069418
2017-08-10,0.010162037266779281
2017-08-11,0.05634127752916329
2017-08-12,0.03274224022389927
2017-08-13,0.013609812728916534
2017-08-14,0.03878149943261191
2017-08-15,-0.033328056316850395
2017-08-16,0.04049801036800677
2017-08-17,-0.010388750704432716
2017-08-18,-0.028604559042857865
2017-08-19,0.011550215722452793
2017-08-20,-0.006327812602637316
2017-08-21,0.019648666863685084
2017-08-22,0.02825036431063084
2017-08-23,0.01783081970519902
2017-08-24,0.0239663549657833
2017-08-25,0.011295962514091228
2017-08-26,0.0061871537044916785
2017-08-27,0.013815212456358054
2017-08-28,0.009240580090097312
2017-08-29,0.037904474105878695
2017-08-30,0.007914366164378713
2017-08-31,0.03664993602377027
2017-09-01,0.03325397796584051
2017-09-02,-0.08019590580090362
2017-09-03,0.0019971606303950578
2017-09-04,-0.11565606392313596
2017-09-05,0.047496038566383306
2017-09-06,0.06635712194624842
2017-09-07,0.008484085835295722
2017-09-08,-0.09033473017828152
2017-09-09,-0.007979316403429056
2017-09-10,-0.02389152237845395
2017-09-11,0.014327631828575304
2017-09-12,-0.011145323688303536
2017-09-13,-0.05276888023100965
2017-09-14,-0.21484573520985387
2017-09-15,0.15729885555742315
2017-09-16,-0.004008669316420442
2017-09-17,-0.004363016411923579
2017-09-18,0.14031004411610418
2017-09-19,-0.029049293796458237
2017-09-20,-0.010416916438248656
2017-09-21,-0.0811482929260798
2017-09-22,0.010003226365569703
2017-09-23,0.051561437991331435
2017-09-24,-0.023732452532083424
2017-09-25,0.0608679974476784
2017-09-26,-0.007923326482859096
2017-09-27,0.07454801872576096
2017-09-28,-0.012607290922367911
2017-09-29,-0.013656389709924699
2017-09-30,0.03749016321177449
2017-10-01,0.008181954364685272
2017-10-02,-0.006919778081964561
2017-10-03,-0.01985319286632519
2017-10-04,-0.016938817640874206
2017-10-05,0.02091183479860339
2017-10-06,0.015030310057939549
2017-10-07,0.011916078828042367
2017-10-08,0.020627531636305225
2017-10-09,-0.0043341954175568215
2017-10-10,0.009619319349715003
2017-10-11,0.010615086751800076
2017-10-12,0.06438177554747633
2017-10-13,0.052773928004089615
2017-10-14,0.019111052574386903
2017-10-15,-0.017587836331335753
2017-10-16,0.0026400018661388684
2017-10-17,-0.017621082050527016
2017-10-18,-0.012379190181304662
2017-10-19,0.00326153688345665
2017-10-20,0.020961033486072436
2017-10-21,-0.0050256394891467614
2017-10-22,-0.005885676645577201
2017-10-23,-0.020753188715119646
2017-10-24,-0.014376607670536943
2017-10-25,0.020612398461978727
2017-10-26,0.012206194673668144
2017-10-27,-0.007156806222880374
2017-10-28,0.001316815448200408
2017-10-29,0.05126411191027803
2017-10-30,-0.00026835172887087994
2017-10-31,0.022544022667576626
2017-11-01,0.023329641382852047
2017-11-02,0.03286746991805852
2017-11-03,0.0319807232828584
2017-11-04,0.009157119110235508
2017-11-05,0.00025275167175460513
2017-11-06,-0.02903864097827233
2017-11-07,0.014170385683725535
2017-11-08,0.048261210326992404
2017-11-09,-0.011889927276961984
2017-11-10,-0.04551342912284139
2017-11-11,0.005500501331772947
